# MPC Raceline Trajectory — generated by Raceline-Optimization
# s_m [m], x_m [m], y_m [m], psi_rad [rad], kappa_radpm [rad/m], vx_mps [m/s], ax_mps2 [m/s^2], w_tr_right_m [m], w_tr_left_m [m]
s_m,x_m,y_m,psi_rad,kappa_radpm,vx_mps,ax_mps2,w_tr_right_m,w_tr_left_m
147.2419677,18.3258313,2.7874196,-2.3976032,0.0026919,13.5390888,1.6240590,0.9062,1.1906
147.5418496,18.5290495,2.5668141,-2.3967861,0.0027565,13.5750130,1.6045258,0.9156,1.1812
147.8417314,18.7324485,2.3463784,-2.3959497,0.0028204,13.6104120,1.5852277,0.8167,1.0756
148.1416132,18.9359456,2.1262103,-2.3950946,0.0028841,13.6452950,0.5392925,0.6277,0.8899
148.4414950,19.1396397,1.9062110,-2.3942202,0.0029512,13.6571419,-9.0835020,0.4387,0.7041
148.7413768,19.3436096,1.6863045,-2.3933240,0.0030241,13.4562094,-8.9791320,0.3109,0.5773
149.0412586,19.5477247,1.4666414,-2.3924064,0.0030962,13.2545922,-8.8766014,0.5034,0.7587
149.3411404,19.7520070,1.2472073,-2.3914675,0.0031681,13.0522163,-8.7712602,0.6960,0.9402
149.6410222,19.9565323,1.0279306,-2.3905025,0.0032681,12.8491116,-8.6682714,0.8886,1.1216
149.9409040,20.1612770,0.8088496,-2.3895077,0.0033664,12.6451870,-8.5675851,0.9469,1.1499
150.2407858,20.3662735,0.5899426,-2.3884836,0.0034630,12.4403468,-8.4015163,0.9647,1.1321
150.5406676,20.5713940,0.3713631,-2.3873845,0.0040138,12.2361475,-8.2130012,0.9825,1.1143
150.8405494,20.7767931,0.1530143,-2.3860678,0.0047700,12.0331810,-8.0343017,0.9901,1.0936
151.1404312,20.9826321,-0.0651760,-2.3845242,0.0055205,11.8312621,-7.7484794,0.9798,1.0680
151.4403131,21.1887844,-0.2829728,-2.3827126,0.0071335,11.6332071,-7.2630961,0.9695,1.0424
151.7401949,21.3951958,-0.5000958,-2.3800842,0.0104097,11.4444470,-6.8111938,0.9593,1.0168
152.0400767,21.6025181,-0.7168189,-2.3764738,0.0136606,11.2645577,-6.3904009,1.0139,0.9940
152.3399585,21.8109979,-0.9329712,-2.3718869,0.0168810,11.0931299,-5.9059374,1.0722,0.9714
152.6398403,22.0198796,-1.1473423,-2.3662422,0.0208405,10.9323083,-5.4517529,1.1305,0.9487
152.9397221,22.2304146,-1.3607292,-2.3594047,0.0247698,10.7817253,-5.0263471,1.1029,0.8417
153.2396039,22.4428930,-1.5729087,-2.3513825,0.0286523,10.6410047,-4.6036466,0.9916,0.6521
153.5394857,22.6567479,-1.7828222,-2.3422025,0.0326936,10.5104653,-4.1901290,0.8803,0.4626
153.8393675,22.8725427,-1.9905294,-2.3317911,0.0368182,10.3902259,-3.7980755,0.7748,0.2804
154.1392493,23.0910616,-2.1962606,-2.3201283,0.0408895,10.2800217,-3.4205528,0.8250,0.2915
154.4391311,23.3121863,-2.3993837,-2.3072463,0.0449450,10.1797507,-3.0428392,0.8751,0.3026
154.7390129,23.5352036,-2.5987727,-2.2931773,0.0491015,10.0897145,-2.6797005,0.9252,0.3137
155.0388948,23.7616686,-2.7953292,-2.2778378,0.0531918,10.0097529,-2.3298714,0.9990,0.3910
155.3387766,23.9918287,-2.9887359,-2.2612413,0.0572014,9.9397073,-2.1613364,1.0934,0.5256
155.6386584,24.2242053,-3.1773213,-2.2437400,0.0594238,9.8742843,-2.0344017,1.1877,0.6602
155.9385402,24.4601229,-3.3619168,-2.2256670,0.0612411,9.8123050,-1.9078292,1.2796,0.7925
156.2384220,24.7000197,-3.5426209,-2.2069994,0.0630669,9.7538240,-1.9078292,1.2524,0.8170
156.5383038,24.9432356,-3.7187127,-2.1879468,0.0619183,9.6949903,-1.7047602,1.2252,0.8415
156.8381856,25.1889928,-3.8898197,-2.1703655,0.0555384,9.6421151,-1.0278079,1.1979,0.8660
157.1380674,25.4380308,-4.0571239,-2.1546353,0.0493552,9.6100958,-0.4101621,1.1770,0.8870
157.4379492,25.6898409,-4.2209272,-2.1407155,0.0433473,9.5972882,0.1602887,1.1620,0.9047
157.7378310,25.9433687,-4.3812487,-2.1291551,0.0332339,9.6022954,-3.6052090,1.1471,0.9224
158.0377128,26.1984660,-4.5390246,-2.1207817,0.0226067,9.4890360,-5.7686835,1.1314,0.9408
158.3375946,26.4545796,-4.6950379,-2.1155912,0.0120104,9.3049426,-6.7003830,1.0961,0.9761
158.6374764,26.7114342,-4.8502366,-2.1135715,0.0015248,9.0864356,-6.8801580,1.0607,1.0115
158.9373583,26.9685930,-5.0054581,-2.1146665,-0.0088322,8.8564577,-6.0566116,1.0254,1.0468
159.2372401,27.2249004,-5.1610945,-2.1188801,-0.0192967,8.6489483,-5.2935853,0.8787,0.9804
159.5371219,27.4797370,-5.3178617,-2.1262371,-0.0299156,8.4634158,-4.6625343,0.6610,0.8491
159.8370037,27.7347165,-5.4778738,-2.1366920,-0.0394841,8.2965649,-4.0652458,0.4433,0.7178
160.1368855,27.9871352,-5.6404886,-2.1499980,-0.0491936,8.1483006,-3.4838365,0.3000,0.6561
160.4367673,28.2361839,-5.8061798,-2.1661991,-0.0591819,8.0190601,-2.9808832,0.3802,0.8036
160.7366491,28.4830448,-5.9768053,-2.1854177,-0.0683458,7.9068008,-2.5466741,0.4604,0.9510
161.0365309,28.7271232,-6.1530234,-2.2072358,-0.0766746,7.8096156,-2.0963086,0.5405,1.0984
161.3364127,28.9658183,-6.3338600,-2.2314935,-0.0854060,7.7287002,-1.6569724,0.5784,1.1301
161.6362945,29.1989480,-6.5200376,-2.2583211,-0.0939912,7.6641382,-1.5078629,0.6144,1.1567
161.9361763,29.4296338,-6.7150940,-2.2872697,-0.0977255,7.6049098,-1.3331057,0.6504,1.1833
162.2360581,29.6529712,-6.9155015,-2.3172072,-0.1018784,7.5521590,-1.1301593,0.5875,1.1287
162.5359400,29.8685219,-7.1211148,-2.3482283,-0.1064636,7.5071484,-1.1301593,0.4867,1.0430
162.8358218,30.0801143,-7.3361314,-2.3798790,-0.1010821,7.4618663,-0.7447643,0.3860,0.9573
163.1357036,30.2845239,-7.5569067,-2.4090327,-0.0926829,7.4318750,-0.2267430,0.4136,0.9684
163.4355854,30.4809068,-7.7811937,-2.4354072,-0.0842336,7.4227201,0.2541163,0.5612,1.0700
163.7354672,30.6728331,-8.0118474,-2.4592227,-0.0735085,7.4329795,0.8307782,0.7087,1.1716
164.0353490,30.8603235,-8.2475509,-2.4793666,-0.0600646,7.4664218,1.5336204,0.8000,1.2143
164.3352308,31.0419187,-8.4844723,-2.4951745,-0.0456837,7.5277662,2.2748555,0.7539,1.1133
164.6351126,31.2200526,-8.7235701,-2.5068766,-0.0358946,7.6178500,2.7532425,0.7077,1.0124
164.9349944,31.3963683,-8.9656614,-2.5172310,-0.0331250,7.7254731,2.8261507,0.6611,0.9110
165.2348762,31.5702929,-9.2095082,-2.5266506,-0.0296740,7.8344085,2.9478300,0.5730,0.7756
165.5347580,31.7417841,-9.4545236,-2.5351709,-0.0304408,7.9464431,2.8114882,0.4849,0.6403
165.8346398,31.9100767,-9.6997876,-2.5457494,-0.0405554,8.0518436,2.0705970,0.3968,0.5049
166.1345216,32.0770888,-9.9496197,-2.5593679,-0.0499301,8.1285949,1.3758989,0.3506,0.4316
166.4344035,32.2412324,-10.2033315,-2.5757560,-0.0581438,8.1791973,-1.9491478,0.3247,0.3883
166.7342853,32.3981589,-10.4553690,-2.5939494,-0.0643876,8.1074189,-2.7622368,0.2987,0.3449
167.0341671,32.5518637,-10.7131476,-2.6142064,-0.0705855,8.0045957,-2.4491962,0.2841,0.3199
167.3340489,32.7014828,-10.9766717,-2.6365355,-0.0767714,7.9123077,-2.1634361,0.2990,0.3422
167.6339307,32.8427278,-11.2393769,-2.6603065,-0.0826330,7.8298827,-1.8636094,0.3138,0.3645
167.9338125,32.9780257,-11.5066515,-2.6859740,-0.0887765,7.7581787,-1.5419973,0.3287,0.3867
168.2336943,33.1068424,-11.7789128,-2.7136845,-0.0952756,7.6983442,-1.3511595,0.3598,0.3876
168.5335761,33.2274604,-12.0539431,-2.7431063,-0.0995832,7.6455299,-1.2595282,0.3940,0.3844
168.8334579,33.3395148,-12.3317082,-2.7733181,-0.1022125,7.5959666,-1.1433827,0.4282,0.3812
169.1333397,33.4432327,-12.6134056,-2.8044465,-0.1052379,7.5506919,-1.1421353,0.4497,0.3787
169.4332215,33.5380662,-12.8984526,-2.8365103,-0.1062960,7.5051940,-1.1170066,0.4513,0.3773
169.7331033,33.6236462,-13.1855049,-2.8666067,-0.0946634,7.4604288,-0.3849113,0.4528,0.3759
170.0329852,33.7011339,-13.4751912,-2.8932641,-0.0831528,7.4449407,0.2795703,0.4543,0.3745
170.3328670,33.7714412,-13.7670157,-2.9165197,-0.0718260,7.4561933,0.8919790,0.4160,0.3487
170.6327488,33.8354066,-14.0599798,-2.9359659,-0.0569061,7.4919820,1.6802764,0.3749,0.3212
170.9326306,33.8943615,-14.3539777,-2.9506048,-0.0407498,7.5589393,2.5258481,0.3338,0.2937
171.2325124,33.9497398,-14.6487869,-2.9604153,-0.0246727,7.6584904,3.3766998,0.3374,0.2907
171.5323942,34.0029509,-14.9440911,-2.9654165,-0.0087266,7.7895890,4.0832013,0.3854,0.3120
171.8322760,34.0553989,-15.2395992,-2.9656697,0.0070480,7.9452283,4.0340912,0.4334,0.3334
172.1321578,34.1084315,-15.5347707,-2.9611828,0.0228930,8.0960579,3.1850237,0.4808,0.3535
172.4320396,34.1634276,-15.8292443,-2.9519380,0.0388544,8.2131854,2.0262850,0.5217,0.3627
172.7319214,34.2219670,-16.1238998,-2.9384454,0.0505557,8.2868394,1.1511476,0.5626,0.3718
173.0318032,34.2848972,-16.4172806,-2.9215747,0.0619232,8.3283926,0.3139248,0.6035,0.3810
173.3316850,34.3531382,-16.7089090,-2.9013081,0.0734325,8.3396885,-0.5019843,0.6254,0.4450
173.6315668,34.4278383,-16.9992715,-2.8779635,0.0795200,8.3216183,-0.8953975,0.6394,0.5320
173.9314487,34.5095213,-17.2881213,-2.8540123,0.0800576,8.2892886,-0.8788640,0.6533,0.6191
174.2313305,34.5979817,-17.5744901,-2.8299360,0.0805974,8.2574327,-0.8629010,0.6741,0.6995
174.5312123,34.6932430,-17.8583800,-2.8057284,0.0806437,8.2260354,-0.8139451,0.7091,0.7659
174.8310941,34.7955384,-18.1405647,-2.7820921,0.0768360,8.1963091,-0.5089860,0.7441,0.8323
175.1309759,34.9042080,-18.4200522,-2.7596277,0.0729819,8.1776654,-0.2216705,0.7791,0.8987
175.4308577,35.0188778,-18.6968843,-2.7383392,0.0691060,8.1695325,0.0493871,0.6423,0.8048
175.7307395,35.1393627,-18.9715129,-2.7181495,0.0656404,8.1713452,0.2781410,0.4943,0.7005
176.0306213,35.2652341,-19.2437251,-2.6989654,0.0622878,8.1815464,0.4882623,0.3464,0.5962
176.3305031,35.3961266,-19.5134550,-2.6807956,0.0589166,8.1994234,0.6907971,0.3138,0.5984
176.6303849,35.5317585,-19.7808218,-2.6636339,0.0556158,8.2246494,0.8813656,0.3751,0.6870
176.9302667,35.6718557,-20.0459378,-2.6474352,0.0524234,8.2567227,1.0589973,0.4364,0.7756
177.2301485,35.8161102,-20.3088320,-2.6321949,0.0492200,8.2950960,1.2333911,0.4967,0.8573
177.5300304,35.9642489,-20.5696027,-2.6179139,0.0460175,8.3395660,1.4048702,0.5520,0.9017
177.8299122,36.1158952,-20.8281710,-2.6045799,0.0429456,8.3899315,1.5654356,0.6074,0.9460
178.1297940,36.2709074,-21.0848472,-2.5921638,0.0398688,8.4456996,1.7257570,0.6627,0.9903
178.4296758,36.4290406,-21.3397532,-2.5806656,0.0367935,8.5067554,1.8862778,0.6378,0.9478
178.7295576,36.5898826,-21.5927496,-2.5700861,0.0338161,8.5729930,2.0407906,0.5864,0.8765
179.0294394,36.7532757,-21.8440941,-2.5603873,0.0308891,8.6440847,2.1935619,0.5350,0.8052
179.3293212,36.9190849,-22.0940574,-2.5515604,0.0279668,8.7198520,2.3487371,0.4791,0.7374
179.6292030,37.0869852,-22.3426211,-2.5436091,0.0250440,8.8002561,2.5074454,0.4147,0.6763
179.9290848,37.2565984,-22.5897002,-2.5365437,0.0221079,8.8852902,2.6714298,0.3502,0.6152
180.2289666,37.4279620,-22.8358172,-2.5303529,0.0191797,8.9749990,2.8397472,0.2857,0.5542
180.5288484,37.6008608,-23.0811169,-2.5250352,0.0162610,9.0693872,3.0129954,0.3950,0.6551
180.8287302,37.7746939,-23.3252073,-2.5206102,0.0132657,9.1684715,3.1991638,0.5212,0.7718
181.1286121,37.9495862,-23.5687300,-2.5170820,0.0102720,9.2725192,3.3926268,0.6474,0.8885
181.4284939,38.1253589,-23.8118936,-2.5144478,0.0072892,9.3815983,3.5350056,0.7012,0.9281
181.7283757,38.3015619,-24.0545317,-2.5126894,0.0045489,9.4939219,3.4924889,0.6762,0.8838
182.0282575,38.4780167,-24.2968194,-2.5117041,0.0020274,9.6036046,3.4504835,0.6512,0.8395
182.3281393,38.6547501,-24.5391797,-2.5114730,-0.0004848,9.7107516,3.4089834,0.6236,0.7937
182.6280211,38.8315225,-24.7816675,-2.5119887,-0.0027129,9.8154613,3.3679824,0.5335,0.7107
182.9279029,39.0078719,-25.0239543,-2.5128648,-0.0031338,9.9178260,3.3274745,0.4434,0.6277
183.2277847,39.1841138,-25.2665720,-2.5138675,-0.0035538,10.0179325,3.2874538,0.3533,0.5447
183.5276665,39.3602090,-25.5095321,-2.5149968,-0.0039732,10.1158621,3.2479144,0.3620,0.5563
183.8275483,39.5358795,-25.7525100,-2.5162105,-0.0040231,10.2116917,3.2088507,0.4368,0.6312
184.1274301,39.7112576,-25.9957006,-2.5174040,-0.0039384,10.3054936,3.1702567,0.5115,0.7062
184.4273119,39.8864210,-26.2391992,-2.5185729,-0.0038555,10.3973364,3.1321269,0.5832,0.7759
184.7271937,40.0613122,-26.4829135,-2.5197174,-0.0037783,10.4872847,3.0944558,0.6381,0.8179
185.0270756,40.2358673,-26.7267424,-2.5208403,-0.0037116,10.5753998,3.0572377,0.6930,0.8598
185.3269574,40.4101679,-26.9707893,-2.5219436,-0.0036467,10.6617401,3.0204672,0.7479,0.9018
185.6268392,40.5841977,-27.2150212,-2.5230277,-0.0035836,10.7463607,2.9841390,0.7607,0.9026
185.9267210,40.7580254,-27.4595254,-2.5240932,-0.0035194,10.8293142,2.9482477,0.7570,0.8873
186.2266028,40.9315561,-27.7041581,-2.5251393,-0.0034568,10.9106507,2.9127881,0.7533,0.8721
186.5264846,41.1047636,-27.9488724,-2.5261665,-0.0033958,10.9904177,2.8777550,0.7172,0.8294
186.8263664,41.2778052,-28.1938809,-2.5271752,-0.0033241,11.0686609,2.8431433,0.5998,0.7183
187.1262482,41.4506613,-28.4391455,-2.5281602,-0.0032416,11.1454237,2.8089478,0.4825,0.6071
187.4261300,41.6231447,-28.6843873,-2.5291199,-0.0031604,11.2207475,2.7751636,0.3651,0.4960
187.7260118,41.7952997,-28.9296556,-2.5300549,-0.0030779,11.2946720,2.7417858,0.4402,0.5834
188.0258936,41.9675742,-29.1755762,-2.5309634,-0.0029737,11.3672353,2.7088094,0.5469,0.7035
188.3257754,42.1394383,-29.4213775,-2.5318398,-0.0028701,11.4384739,2.6762296,0.6535,0.8235
188.6256573,42.3108853,-29.6670320,-2.5326841,-0.0027668,11.5084225,2.6440417,0.6987,0.8727
188.9255391,42.4824461,-29.9132837,-2.5334925,-0.0026029,11.5771149,2.6122409,0.6663,0.8325
189.2254209,42.6537985,-30.1596464,-2.5342453,-0.0024138,11.6445831,2.5808225,0.6339,0.7924
189.5253027,42.8247266,-30.4057789,-2.5349402,-0.0022240,11.7108582,2.5497821,0.6019,0.7527
189.8251845,42.9955087,-30.6520515,-2.5355802,-0.0020749,11.7759699,2.5191150,0.5809,0.7276
190.1250663,43.1664275,-30.8988499,-2.5361929,-0.0020066,11.8399468,2.4888167,0.5598,0.7025
190.4249481,43.3369682,-31.1454195,-2.5367841,-0.0019366,11.9028165,2.4588829,0.5387,0.6774
190.7248299,43.5071649,-31.3917971,-2.5373533,-0.0018648,11.9646057,2.4293090,0.4842,0.6456
191.0247117,43.6775820,-31.6388296,-2.5381391,-0.0034127,12.0253400,2.4000909,0.4102,0.6101
191.3245935,43.8476228,-31.8858572,-2.5394012,-0.0050045,12.0850440,2.3403257,0.3363,0.5745
191.6244753,44.0171929,-32.1329943,-2.5411397,-0.0065966,12.1429787,2.0703982,0.3182,0.5896
191.9243571,44.1863500,-32.3805768,-2.5433497,-0.0081174,12.1940018,1.8111742,0.4783,0.7666
192.2242389,44.3549410,-32.6286246,-2.5460062,-0.0095975,12.2384622,1.5588736,0.6384,0.9436
192.5241208,44.5227773,-32.8770974,-2.5491059,-0.0110783,12.2766002,1.3079787,0.7984,1.1206
192.8240026,44.6897806,-33.1261162,-2.5526474,-0.0125070,12.3085089,1.0671089,0.6921,1.0372
193.1238844,44.8558908,-33.3758208,-2.5565928,-0.0138032,12.3344803,0.8490666,0.5379,0.9069
193.4237662,45.0209460,-33.6261807,-2.5609261,-0.0150978,12.3551059,0.6341983,0.3836,0.7766
193.7236480,45.1848542,-33.8772671,-2.5656470,-0.0163902,12.3704895,0.4230657,0.2974,0.7194
194.0235298,45.3475482,-34.1291690,-2.5706354,-0.0168293,12.3807411,0.3465086,0.2914,0.7485
194.3234116,45.5089710,-34.3818918,-2.5757398,-0.0172141,12.3891313,0.2797792,0.2855,0.7775
194.6232934,45.6690919,-34.6354524,-2.5809596,-0.0175976,12.3959016,0.2146019,0.2854,0.8131
194.9231752,45.8278612,-34.8898351,-2.5862828,-0.0178569,12.4010921,0.1698755,0.3604,0.9340
195.2230570,45.9852653,-35.1450624,-2.5916638,-0.0180330,12.4051994,0.1389047,0.4354,1.0548
195.5229388,46.1413030,-35.4011636,-2.5970981,-0.0182080,12.4085568,0.1087981,0.5104,1.1756
195.8228206,46.2959410,-35.6581148,-2.6025840,-0.0183659,12.4111859,0.0819800,0.5026,1.2053
196.1227025,46.4491315,-35.9158623,-2.6081075,-0.0184775,12.4131665,0.0628927,0.4565,1.1930
196.4225843,46.6009162,-36.1744967,-2.6136653,-0.0185885,12.4146858,0.0443291,0.4104,1.1806
196.7224661,46.7512834,-36.4340193,-2.6192572,-0.0186989,12.4157565,0.0262881,0.3998,1.1939
197.0223479,46.9001367,-36.6942758,-2.6248433,-0.0185411,12.4163915,0.0499963,0.4737,1.2679
197.3222297,47.0475631,-36.9553952,-2.6303756,-0.0183577,12.4175989,0.0771282,0.5475,1.3418
197.6221115,47.1935818,-37.2173798,-2.6358541,-0.0181740,12.4194614,0.1036760,0.6214,1.4158
197.9219933,47.3381393,-37.4800995,-2.6412731,-0.0179524,12.4219645,0.1354984,0.6271,1.4282
198.2218751,47.4812664,-37.7435673,-2.6466183,-0.0177018,12.4252352,0.1710922,0.6258,1.4342
198.5217569,47.6230288,-38.0078582,-2.6518897,-0.0174514,12.4293638,0.2059075,0.6246,1.4403
198.8216387,47.7634154,-38.2729052,-2.6570864,-0.0172025,12.4343307,0.2397637,0.6126,1.4153
199.1215205,47.9023729,-38.5385582,-2.6622071,-0.0169585,12.4401118,0.2721647,0.5906,1.3612
199.4214023,48.0400160,-38.8049883,-2.6672562,-0.0167148,12.4466709,0.3038698,0.5686,1.3072
199.7212841,48.1763602,-39.0721807,-2.6722336,-0.0164716,12.4539900,0.3348980,0.5496,1.2568
200.0211660,48.3113090,-39.3398967,-2.6771358,-0.0162313,12.4620515,0.3648751,0.5524,1.2322
200.3210478,48.4449751,-39.6083099,-2.6819669,-0.0159919,12.4708286,0.3941622,0.5553,1.2077
200.6209296,48.5773914,-39.8774404,-2.6867277,-0.0157531,12.4803033,0.4228389,0.5581,1.1832
200.9208114,48.7085069,-40.1471363,-2.6914161,-0.0155151,12.4904593,0.4508897,0.5422,1.1323
201.2206932,48.8383417,-40.4173881,-2.6960322,-0.0152779,12.5012799,0.4783371,0.5191,1.0714
201.5205750,48.9669754,-40.6883127,-2.7005788,-0.0150414,12.5127491,0.5052313,0.4961,1.0105
201.8204568,49.0944041,-40.9598544,-2.7050552,-0.0148054,12.5248516,0.5316230,0.4913,0.9753
202.1203386,49.2205570,-41.2318106,-2.7094582,-0.0145689,12.5375738,0.5576887,0.5241,0.9927
202.4202204,49.3455576,-41.5043955,-2.7137917,-0.0143331,12.5509059,0.5832519,0.5568,1.0102
202.7201022,49.4694214,-41.7775950,-2.7180559,-0.0140980,12.5648339,0.6083283,0.5895,1.0277
203.0199840,49.5920706,-42.0511854,-2.7222474,-0.0138612,12.5793444,0.6333463,0.5125,0.8932
203.3198658,49.7135917,-42.3253060,-2.7263682,-0.0136244,12.5944338,0.6580178,0.4266,0.7464
203.6197477,49.8340256,-42.5999979,-2.7304192,-0.0133885,12.6100919,0.6822477,0.3407,0.5996
203.9196295,49.9533419,-42.8751395,-2.7343990,-0.0131521,12.6263061,0.7062539,0.3404,0.5653
204.2195113,50.0715418,-43.1506789,-2.7383067,-0.0129147,12.6430689,0.7301262,0.4188,0.6343
204.5193931,50.1887048,-43.4267473,-2.7421444,-0.0126782,12.6603749,0.7536032,0.4972,0.7034
204.8192749,50.3048416,-43.7033171,-2.7459120,-0.0124419,12.6782127,0.7767806,0.5619,0.7536
205.1191567,50.4198825,-43.9801661,-2.7496055,-0.0121983,12.6965728,0.8009166,0.5197,0.6572
205.4190385,50.5339380,-44.2575022,-2.7532270,-0.0119554,12.7154757,0.8246912,0.4776,0.5607
205.7189203,50.6470255,-44.5353119,-2.7567767,-0.0117134,12.7349104,0.8481186,0.4354,0.4643
206.0188021,50.7591029,-44.8134340,-2.7602535,-0.0114788,12.7548663,0.8701247,0.4292,0.4236
206.3186839,50.8702203,-45.0919354,-2.7636608,-0.0112480,12.7753075,0.8913372,0.4381,0.4061
206.6185657,50.9804215,-45.3708702,-2.7669997,-0.0110179,12.7962133,0.9122735,0.4469,0.3887
206.9184475,51.0896995,-45.6501653,-2.7702688,-0.0107687,12.8175747,0.9362253,0.4899,0.4115
207.2183293,51.1980459,-45.9297360,-2.7734537,-0.0104763,12.8394601,0.9671062,0.6155,0.5315
207.5182112,51.3055345,-46.2097003,-2.7765517,-0.0101846,12.8620283,0.9976575,0.7411,0.6516
207.8180930,51.4121877,-46.4900447,-2.7795629,-0.0098935,12.8852679,1.0278986,0.8668,0.7716
208.1179748,51.5179679,-46.7705896,-2.7824597,-0.0094182,12.9091683,1.0886394,0.7864,0.6661
208.4178566,51.6229706,-47.0514726,-2.7852109,-0.0089312,12.9344328,1.1508724,0.6774,0.5293
208.7177384,51.7272397,-47.3326872,-2.7878166,-0.0084448,12.9610881,1.2125856,0.5684,0.3926
209.0176202,51.8307798,-47.6141205,-2.7902772,-0.0079723,12.9891135,1.2715727,0.5442,0.3584
209.3175020,51.9336376,-47.8957755,-2.7925985,-0.0075109,13.0184374,1.3283916,0.6188,0.4438
209.6173838,52.0358788,-48.1777111,-2.7947820,-0.0070501,13.0490012,1.3848984,0.6933,0.5292
209.9172656,52.1375307,-48.4598819,-2.7968274,-0.0065880,13.0807891,1.4414548,0.7618,0.6066
210.2171474,52.2385944,-48.7421676,-2.7987322,-0.0061181,13.1137934,1.4992326,0.6986,0.5098
210.5170292,52.3391569,-49.0246851,-2.8004965,-0.0056487,13.1480326,1.5568507,0.6354,0.4131
210.8169110,52.4392569,-49.3074188,-2.8021204,-0.0051797,13.1834936,1.6143592,0.5722,0.3164
211.1167929,52.5388907,-49.5902311,-2.8036032,-0.0047106,13.2201641,1.6719230,0.5649,0.3121
211.4166747,52.6381296,-49.8731974,-2.8049454,-0.0042417,13.2580352,1.7295109,0.5913,0.3636
211.7165565,52.7370238,-50.1563335,-2.8061472,-0.0037732,13.2970972,1.7542889,0.6177,0.4151
212.0164383,52.8355917,-50.4395646,-2.8072104,-0.0033340,13.3366020,1.7331895,0.6441,0.4555
212.3163201,52.9338615,-50.7228521,-2.8081504,-0.0029360,13.3755171,1.7123438,0.6706,0.4519
212.6162019,53.0318963,-51.0062674,-2.8089712,-0.0025383,13.4138532,1.6917488,0.6972,0.4483
212.9160837,53.1297279,-51.2897942,-2.8096730,-0.0021492,13.4516210,1.6714016,0.7237,0.4447
213.2159655,53.2273413,-51.5732930,-2.8103012,-0.0020415,13.4888307,1.6512991,0.6804,0.4150
213.5158473,53.3247948,-51.8568912,-2.8108973,-0.0019340,13.5254923,1.6314383,0.6171,0.3778
213.8157291,53.4220972,-52.1405850,-2.8114612,-0.0018265,13.5616157,1.6118164,0.5539,0.3406
214.1156109,53.5192285,-52.4242872,-2.8119973,-0.0017652,13.5972103,1.5924306,0.5502,0.3439
214.4154927,53.6162067,-52.7080323,-2.8125213,-0.0017298,13.6322856,1.5732779,0.6557,0.4211
214.7153745,53.7130505,-52.9918652,-2.8130347,-0.0016944,13.6668506,1.5543555,0.7611,0.4983
215.0152564,53.8097520,-53.2757532,-2.8135376,-0.0016589,13.7009143,1.5356607,0.8665,0.5756
215.3151382,53.9062932,-53.5596329,-2.8140296,-0.0016229,13.7344852,1.5171908,0.7806,0.5054
215.6150200,54.0027084,-53.8435954,-2.8145108,-0.0015869,13.7675721,1.4989430,0.6798,0.4237
215.9149018,54.0990003,-54.1276389,-2.8149814,-0.0015510,13.8001830,1.4809147,0.5789,0.3420
216.2147836,54.1951379,-54.4116614,-2.8154410,-0.0015146,13.8323263,1.4631033,0.5971,0.3607
216.5146654,54.2911524,-54.6957452,-2.8158898,-0.0014781,13.8640098,1.4455060,0.7346,0.4801
216.8145472,54.3870520,-54.9799042,-2.8163276,-0.0014417,13.8952412,1.4281204,0.8721,0.5996
217.1144290,54.4828226,-55.2640864,-2.8167545,-0.0014050,13.9260283,1.4109439,0.9904,0.7019
217.4143108,54.5784650,-55.5482837,-2.8171703,-0.0013681,13.9563783,1.3939740,0.8560,0.5794
217.7141926,54.6740008,-55.8325502,-2.8175750,-0.0013312,13.9862987,1.3772082,0.7216,0.4569
218.0140744,54.7694304,-56.1168763,-2.8179687,-0.0012942,14.0157965,1.3606440,0.5872,0.3344
218.3139562,54.8647296,-56.4011798,-2.8183512,-0.0012568,14.0448786,1.3442791,0.6396,0.3852
218.6138381,54.9599307,-56.6855461,-2.8187224,-0.0012194,14.0735520,1.3281110,0.7965,0.5330
218.9137199,55.0550364,-56.9699729,-2.8190826,-0.0011821,14.1018232,1.3121373,0.9535,0.6808
219.2136017,55.1500306,-57.2544018,-2.8194314,-0.0011445,14.1296989,1.2963558,1.0567,0.7713
219.5134835,55.2449264,-57.5388607,-2.8197689,-0.0011067,14.1571854,1.2807641,0.9586,0.6473
219.8133653,55.3397353,-57.8233735,-2.8200952,-0.0010689,14.1842889,1.2653599,0.8605,0.5232
220.1132471,55.4344533,-58.1079178,-2.8204101,-0.0010311,14.2110158,1.2501410,0.7624,0.3991
220.4131289,55.5290738,-58.3924626,-2.8207135,-0.0009929,14.2373719,1.2351051,0.6966,0.3514
220.7130107,55.6236157,-58.6770541,-2.8210056,-0.0009548,14.2633632,1.2202501,0.6400,0.3251
221.0128925,55.7180819,-58.9616899,-2.8212862,-0.0009167,14.2889955,1.2055737,0.5834,0.2989
221.3127743,55.8124592,-59.2463198,-2.8215553,-0.0008783,14.3142744,1.1910739,0.5761,0.3031
221.6126561,55.9067645,-59.5309834,-2.8218130,-0.0008399,14.3392055,1.1767484,0.6609,0.3642
221.9125379,56.0010025,-59.8156839,-2.8220591,-0.0008015,14.3637942,1.1625952,0.7458,0.4252
222.2124198,56.0951697,-60.1004002,-2.8222936,-0.0007629,14.3880460,1.1486123,0.8306,0.4862
