# MPC Raceline Trajectory — generated by Raceline-Optimization
# s_m [m], x_m [m], y_m [m], psi_rad [rad], kappa_radpm [rad/m], vx_mps [m/s], ax_mps2 [m/s^2], w_tr_right_m [m], w_tr_left_m [m]
s_m,x_m,y_m,psi_rad,kappa_radpm,vx_mps,ax_mps2,w_tr_right_m,w_tr_left_m
301.2990230,-33.4781900,-8.7254031,1.4348377,-0.1934222,4.9875669,-1.3371121,0.2554,0.6749
301.5988230,-33.7737847,-8.6758914,1.3738227,-0.2137425,4.9065356,-0.9737774,0.3560,0.8264
301.8986230,-34.0655267,-8.6075754,1.3067134,-0.2340244,4.8466705,-0.7625549,0.4566,0.9778
302.1984231,-34.3510548,-8.5192824,1.2344473,-0.2474424,4.7992694,-0.6076417,0.4262,1.0108
302.4982231,-34.6294980,-8.4100371,1.1588446,-0.2579309,4.7611600,-0.4491841,0.3201,0.9753
302.7980231,-34.8997708,-8.2790789,1.0798421,-0.2678653,4.7327913,-0.4491841,0.2139,0.9398
303.0978231,-35.1576214,-8.1275793,0.9998483,-0.2577456,4.7042516,-0.1476877,0.4636,0.9681
303.3976231,-35.4026064,-7.9570503,0.9268663,-0.2316048,4.6948301,0.4530917,0.7957,1.0113
303.6974232,-35.6369290,-7.7685079,0.8607820,-0.2083115,4.7236748,0.9044698,1.1278,1.0544
303.9972232,-35.8593635,-7.5652670,0.8012676,-0.1847022,4.7807346,1.3202218,1.2163,0.9368
304.2970232,-36.0690024,-7.3512602,0.7503705,-0.1554277,4.8628210,1.8503918,1.3015,0.8170
304.5968232,-36.2688193,-7.1272719,0.7078383,-0.1282903,4.9755928,2.3275231,1.3616,0.6893
304.8966233,-36.4597347,-6.8958971,0.6731868,-0.1029249,5.1139130,2.7838560,1.2591,0.5107
305.1964233,-36.6446374,-6.6571498,0.6461096,-0.0763347,5.2745907,3.3183563,1.1566,0.3320
305.4962233,-36.8229193,-6.4156849,0.6272256,-0.0493820,5.4599444,3.9300584,1.1101,0.2229
305.7960233,-36.9962636,-6.1735054,0.6166063,-0.0217351,5.6716361,4.6549307,1.2535,0.3501
306.0958234,-37.1699704,-5.9272297,0.6126367,-0.0071520,5.9125758,4.5989595,1.3969,0.4774
306.3956234,-37.3424515,-5.6815753,0.6122675,0.0047880,6.1413426,4.5436613,1.4730,0.5451
306.6954234,-37.5140958,-5.4378572,0.6155221,0.0171047,6.3592821,4.4890280,1.3339,0.4225
306.9952234,-37.6874089,-5.1943375,0.6217613,0.0221971,6.5675026,4.1776463,1.1947,0.2998
307.2950234,-37.8626280,-4.9515551,0.6286008,0.0234400,6.7555168,4.0150901,1.0932,0.2094
307.5948235,-38.0397825,-4.7096849,0.6357759,0.0243698,6.9314108,3.8657058,1.2288,0.3225
307.8946235,-38.2178612,-4.4702107,0.6429427,0.0225541,7.0966424,3.8541813,1.3643,0.4356
308.1944235,-38.3974964,-4.2319989,0.6491080,0.0187802,7.2576374,3.9545033,1.4998,0.5487
308.4942235,-38.5800223,-3.9927653,0.6541935,0.0150355,7.4191927,4.0685453,1.5405,0.5619
308.7940236,-38.7630517,-3.7551074,0.6581529,0.0113375,7.5818151,4.1472476,1.5719,0.5653
309.0938236,-38.9452741,-3.5201505,0.6609842,0.0077429,7.7440694,4.0973808,1.6033,0.5686
309.3936236,-39.1300898,-3.2829862,0.6627933,0.0043276,7.9011012,4.0481136,1.6242,0.5630
309.6934236,-39.3163811,-3.0445728,0.6636114,0.0011591,8.0532384,3.9994389,1.6368,0.5504
309.9932236,-39.4989710,-2.8110739,0.6635643,-0.0014485,8.2007751,3.9513493,1.6495,0.5377
310.2930237,-39.6834579,-2.5749399,0.6627562,-0.0039186,8.3439764,3.9038381,1.6618,0.5254
310.5928237,-39.8696239,-2.3360767,0.6612108,-0.0062633,8.4830822,3.8568981,1.6709,0.5163
310.8926237,-40.0525196,-2.1005059,0.6590679,-0.0079726,8.6183107,3.8105225,1.6800,0.5072
311.1924237,-40.2350376,-1.8642645,0.6564657,-0.0094494,8.7498611,3.7412565,1.6891,0.4981
311.4922238,-40.4184967,-1.6254095,0.6534031,-0.0108788,8.8771238,3.5624374,1.6956,0.4916
311.7920238,-40.6014442,-1.3855975,0.6499178,-0.0121139,8.9966307,3.3963892,1.6997,0.4875
312.0918238,-40.7811849,-1.1482139,0.6461978,-0.0128719,9.1091075,3.2679913,1.7038,0.4834
312.3916238,-40.9612346,-0.9085120,0.6422249,-0.0136330,9.2160364,3.1388260,1.7079,0.4793
312.6914239,-41.1414104,-0.6665828,0.6379967,-0.0144013,9.3175838,3.0087232,1.6538,0.4268
312.9912239,-41.3193118,-0.4255398,0.6335990,-0.0148435,9.4138939,2.9073840,1.5924,0.3682
313.2910239,-41.4958049,-0.1841681,0.6291184,-0.0151305,9.5060331,2.8206115,1.5310,0.3095
313.5908239,-41.6719381,0.0590183,0.6245282,-0.0154479,9.5945768,2.7318884,1.4871,0.2672
313.8906239,-41.8475640,0.3038919,0.6198213,-0.0157968,9.6795633,2.6410443,1.5216,0.2978
314.1904240,-42.0207076,0.5477291,0.6150941,-0.0158160,9.7610202,2.5824459,1.5560,0.3284
314.4902240,-42.1930541,0.7928951,0.6103479,-0.0158654,9.8400178,2.5221220,1.5905,0.3590
314.7900240,-42.3645235,1.0392979,0.6055731,-0.0159524,9.9165626,2.4592469,1.6182,0.3873
315.0898240,-42.5348822,1.2866234,0.6007678,-0.0159961,9.9906346,2.4017873,1.6374,0.4129
315.3896241,-42.7038277,1.5344328,0.5959918,-0.0158583,10.0624495,2.3638239,1.6565,0.4384
315.6894241,-42.8715822,1.7830278,0.5912519,-0.0157572,10.1326324,2.3233048,1.6757,0.4640
315.9892241,-43.0380544,2.0322544,0.5865399,-0.0156924,10.2011418,2.2801678,1.6784,0.4803
316.2890241,-43.2036510,2.2827155,0.5818298,-0.0157069,10.2679346,2.2297668,1.6736,0.4922
316.5888242,-43.3681718,2.5341203,0.5770985,-0.0157941,10.3328336,2.1726472,1.6687,0.5042
316.8886242,-43.5311085,2.7856995,0.5723466,-0.0159198,10.3956803,2.1123618,1.6639,0.5162
317.1884242,-43.6923618,3.0372990,0.5675654,-0.0160852,10.4564211,2.0487168,1.6448,0.5374
317.4882242,-43.8535456,3.2914687,0.5627751,-0.0156567,10.5149966,2.0516978,1.6248,0.5593
317.7880242,-44.0132141,3.5458891,0.5581530,-0.0151174,10.5733320,2.0680640,1.6047,0.5811
318.0878243,-44.1711040,3.8000263,0.5537113,-0.0145733,10.6318090,2.0859462,1.5730,0.5903
318.3876243,-44.3276988,4.0545460,0.5494469,-0.0137401,10.6904675,2.1378680,1.5007,0.5554
318.6874243,-44.4844043,4.3115914,0.5456113,-0.0117306,10.7502540,2.3267785,1.4283,0.5205
318.9872243,-44.6395954,4.5681826,0.5424015,-0.0096678,10.8149479,2.5237088,1.3559,0.4856
319.2870244,-44.7934817,4.8242869,0.5398270,-0.0075560,10.8846825,2.7289342,1.2559,0.4276
319.5868244,-44.9473995,5.0817649,0.5378414,-0.0058680,10.9595886,2.8865083,1.1340,0.3513
319.8866244,-45.1011129,5.3399335,0.5362882,-0.0044662,11.0382668,2.8566177,1.0121,0.2750
320.1864244,-45.2539784,5.5974622,0.5351635,-0.0030404,11.1155819,2.8222695,0.8902,0.1987
320.4862244,-45.4061868,5.8544156,0.5344709,-0.0016506,11.1914429,2.7883343,1.0011,0.3667
320.7860245,-45.5594179,6.1134243,0.5339804,-0.0016089,11.2658901,2.7548072,1.1273,0.5509
321.0858245,-45.7120387,6.3716862,0.5335042,-0.0015658,11.3389621,2.7216832,1.2536,0.7351
321.3856245,-45.8640696,6.6292254,0.5330426,-0.0015213,11.4106960,2.6889576,1.3239,0.8633
321.6854245,-46.0163609,6.8874761,0.5325790,-0.0016570,11.4811272,2.6566254,1.2952,0.8920
321.9852246,-46.1688266,7.1463177,0.5320359,-0.0019591,11.5502898,2.6246819,1.2664,0.9208
322.2850246,-46.3207034,7.4045062,0.5314034,-0.0022650,11.6182165,2.5931226,1.2377,0.9495
322.5848246,-46.4720458,7.6621859,0.5306804,-0.0025720,11.6849386,2.5619427,1.1444,0.9125
322.8846246,-46.6241529,7.9216241,0.5298682,-0.0028296,11.7504865,2.5311377,1.0373,0.8612
323.1844247,-46.7756305,8.1804926,0.5289806,-0.0030898,11.8148890,2.5007032,0.9302,0.8099
323.4842247,-46.9264724,8.4388228,0.5280171,-0.0033523,11.8781743,2.4706345,0.8196,0.7445
323.7840247,-47.0774560,8.6979929,0.5269740,-0.0035933,11.9403692,2.4409275,0.7016,0.6492
324.0838247,-47.2283088,8.9575816,0.5258612,-0.0038202,12.0014998,2.4115776,0.5836,0.5539
324.3836247,-47.3784982,9.2167115,0.5246829,-0.0040486,12.0615911,2.3825806,0.4656,0.4586
324.6834248,-47.5282341,9.4757822,0.5234372,-0.0042722,12.1206672,2.3539323,0.5544,0.5931
324.9832248,-47.6782599,9.7361233,0.5221241,-0.0044680,12.1787517,2.3256285,0.6795,0.7678
325.2830248,-47.8276002,9.9960798,0.5207551,-0.0046648,12.2358669,2.2976650,0.8045,0.9425
325.5828248,-47.9762522,10.2556774,0.5193302,-0.0048623,12.2920348,2.2353743,0.8834,1.0663
325.8826249,-48.1250497,10.5164089,0.5178434,-0.0050383,12.3464347,2.1751522,0.8965,1.1172
326.1824249,-48.2733670,10.7772141,0.5163062,-0.0052088,12.3991399,2.1162149,0.9096,1.1681
326.4822249,-48.4209809,11.0377283,0.5147210,-0.0053795,12.4502030,2.0576952,0.9227,1.2191
326.7820249,-48.5682906,11.2986849,0.5130839,-0.0055411,12.4996539,2.0010715,0.7589,1.0723
327.0818250,-48.7154304,11.5603553,0.5113981,-0.0056900,12.5475571,1.9469119,0.5948,0.9253
327.3816250,-48.8618560,11.8217990,0.5096707,-0.0058388,12.5939890,1.8932647,0.4307,0.7782
327.6814250,-49.0076341,12.0831576,0.5079012,-0.0059860,12.6389778,1.8403520,0.3472,0.6711
327.9812250,-49.1534583,12.3457046,0.5060835,-0.0061185,12.6825563,1.7903125,0.3152,0.5896
328.2810250,-49.2985610,12.6080866,0.5042292,-0.0062504,12.7248068,1.7408535,0.2833,0.5080
328.5808251,-49.4429432,12.8703240,0.5023384,-0.0063818,12.7657559,1.6919926,0.3053,0.5014
328.8806251,-49.5871493,13.1334310,0.5004049,-0.0065052,12.8054302,1.6449291,0.4971,0.7306
329.1804251,-49.7308072,13.3967561,0.4984355,-0.0066255,12.8438834,1.5988855,0.6889,0.9599
329.4802251,-49.8737409,13.6599956,0.4964330,-0.0067450,12.8811503,1.5534895,0.8807,1.1891
329.7800252,-50.0162258,13.9236781,0.4943937,-0.0068620,12.9172561,1.5090042,0.9128,1.2222
330.0798252,-50.1583260,14.1879473,0.4923176,-0.0069761,12.9522316,1.4655081,0.9252,1.2311
330.3796252,-50.2997002,14.4521901,0.4902100,-0.0070891,12.9861089,1.4227041,0.9376,1.2401
330.6794252,-50.4404270,14.7165713,0.4880700,-0.0072013,13.0189123,1.3805264,0.9442,1.2380
330.9792253,-50.5808616,14.9817824,0.4858918,-0.0073149,13.0506644,1.3386235,0.9460,1.2271
331.2790253,-50.7205699,15.2470275,0.4836821,-0.0074271,13.0813791,1.2974616,0.9478,1.2162
331.5788253,-50.8595536,15.5123270,0.4814410,-0.0075378,13.1110807,1.2570539,0.9443,1.2081
331.8786253,-50.9981626,15.7783723,0.4791623,-0.0076555,13.1397932,1.2159257,0.9226,1.2096
332.1784253,-51.1360991,16.0446166,0.4768491,-0.0077729,13.1675068,1.1753719,0.9010,1.2111
332.4782254,-51.2733111,16.3109801,0.4745027,-0.0078885,13.1942407,1.1356366,0.8793,1.2125
332.7780254,-51.4099730,16.5778236,0.4721197,-0.0080125,13.2200195,1.0949410,0.7161,1.0625
333.0778254,-51.5460281,16.8450627,0.4696976,-0.0081414,13.2448270,1.0538952,0.5394,0.8982
333.3776254,-51.6813583,17.1124905,0.4672384,-0.0082682,13.2686608,1.0137562,0.3628,0.7339
333.6774255,-51.8160221,17.3802460,0.4647440,-0.0083426,13.2915465,0.9833939,0.2747,0.6140
333.9772255,-51.9500838,17.6484720,0.4622469,-0.0083120,13.3137091,0.9720896,0.2449,0.5234
334.2770255,-52.0834374,17.9169522,0.4597601,-0.0082785,13.3355808,0.9614992,0.2150,0.4327
334.5768255,-52.2161002,18.1857133,0.4572847,-0.0081970,13.3571790,0.9597218,0.1992,0.3937
334.8766255,-52.3481471,18.4548723,0.4549357,-0.0074728,13.3787024,1.0730776,0.2171,0.4791
335.1764256,-52.4795844,18.7243134,0.4528043,-0.0067461,13.4027272,1.1859064,0.2350,0.5645
335.4762256,-52.6104808,18.9940285,0.4508910,-0.0060174,13.4292281,1.2982691,0.2529,0.6499
335.7760256,-52.7408578,19.2639090,0.4492121,-0.0051605,13.4581800,1.4331877,0.2678,0.6073
336.0758256,-52.8708333,19.5340241,0.4477984,-0.0042717,13.4900685,1.5732488,0.2827,0.5625
336.3756257,-53.0005041,19.8043918,0.4466508,-0.0033827,13.5249868,1.6317125,0.2976,0.5176
336.6754257,-53.1298473,20.0747793,0.4457691,-0.0025053,13.5611077,1.6120927,0.4157,0.6393
336.9752257,-53.2589649,20.3452166,0.4451483,-0.0016387,13.5967001,1.5927088,0.5857,0.8447
337.2750257,-53.3880311,20.6158886,0.4447866,-0.0007741,13.6317732,1.5735580,0.7557,1.0500
337.5748258,-53.5170263,20.8865732,0.4446835,0.0000847,13.6663363,1.5546374,0.8733,1.1938
337.8746258,-53.6458722,21.1569270,0.4448360,0.0009323,13.7003981,1.5359444,0.8890,1.2181
338.1744258,-53.7749374,21.4275465,0.4452419,0.0017743,13.7339674,1.5174761,0.9048,1.2424
338.4742258,-53.9043219,21.6984642,0.4459001,0.0026089,13.7670527,1.4992298,0.9205,1.2667
