# MPC Raceline Trajectory — generated by Raceline-Optimization
# s_m [m], x_m [m], y_m [m], psi_rad [rad], kappa_radpm [rad/m], vx_mps [m/s], ax_mps2 [m/s^2], w_tr_right_m [m], w_tr_left_m [m]
s_m,x_m,y_m,psi_rad,kappa_radpm,vx_mps,ax_mps2,w_tr_right_m,w_tr_left_m
147.5830356,-42.8647265,-3.5358040,2.4435018,-0.2932822,3.7998407,-1.8648955,0.2903,2.2135
147.8830012,-43.0626093,-3.7513824,2.3526145,-0.3304972,3.6496549,-1.4518845,0.2951,2.2122
148.1829667,-43.2878533,-3.9526761,2.2448226,-0.3853948,3.5283070,-0.7979559,0.3011,2.2135
148.4829322,-43.5396007,-4.1291254,2.1158676,-0.4546352,3.4598023,-0.7195771,0.3079,2.2167
148.7828977,-43.8058433,-4.2667456,1.9801399,-0.4516332,3.3968420,-0.9913402,0.3148,2.2199
149.0828632,-44.0890618,-4.3672147,1.8424372,-0.4675386,3.3081414,-1.0085162,0.3203,2.1995
149.3828288,-44.3827967,-4.4267514,1.6973454,-0.5028468,3.2153941,-0.8110100,0.3251,2.1676
149.6827943,-44.6957098,-4.4414548,1.5400517,-0.4775239,3.1388229,-1.3534083,0.3299,2.1356
149.9827598,-45.0067944,-4.4088793,1.3928956,-0.4778183,3.0067021,-1.1406977,0.3598,2.0892
150.2827253,-45.2868455,-4.3371089,1.2411410,-0.6015937,2.8906604,-0.1655732,0.4194,2.0255
150.5826908,-45.5767991,-4.2004468,1.0128964,-0.7266927,2.8734274,-0.1655732,0.4791,1.9617
150.8826564,-45.8097956,-4.0217240,0.8391506,-0.2986374,2.8560904,3.4003579,0.5342,1.9049
151.1826219,-46.0074263,-3.8512438,0.9021426,0.1099472,3.1933106,4.0917725,0.5533,1.9025
151.4825874,-46.2162893,-3.6781844,0.8383555,-0.3994270,3.5569670,-0.2507008,0.5724,1.9002
151.7825529,-46.4164726,-3.4738500,0.7084351,-0.4799381,3.5357617,-0.2507008,0.5905,1.8976
152.0825184,-46.6166378,-3.1967532,0.5432957,-0.4517944,3.5144285,0.1721088,0.4706,1.8644
152.3824839,-46.7471426,-2.9500604,0.4348926,-0.3424108,3.5290879,1.4857024,0.3507,1.8311
152.6824495,-46.8611742,-2.6692070,0.3384827,-0.3020725,3.6531877,1.7009780,0.2800,1.8459
152.9824150,-46.9524748,-2.3641868,0.2431962,-0.3018635,3.7902836,1.3752598,0.2800,1.9298
153.2823805,-47.0118575,-2.0682838,0.1547971,-0.2705976,3.8976032,1.5846293,0.2910,1.9999
153.5823460,-47.0465593,-1.7724431,0.0809380,-0.2262191,4.0177082,2.0246735,0.3646,1.9923
153.8823115,-47.0612832,-1.4712572,0.0187025,-0.1875080,4.1661305,2.3974289,0.4383,1.9847
154.1822771,-47.0588309,-1.1670893,-0.0331381,-0.1541796,4.3353126,2.7253010,0.5267,1.9310
154.4822426,-47.0427368,-0.8663083,-0.0706090,-0.0929088,4.5199478,3.6921898,0.6291,1.8334
154.7822081,-47.0182307,-0.5662115,-0.0892437,-0.0309617,4.7586750,1.3075472,0.7315,1.7357
155.0821736,-46.9910289,-0.2674192,-0.0892110,0.0315483,4.8403952,-4.4326034,0.8343,1.6402
155.3821391,-46.9667766,0.0303049,-0.0700857,0.0955173,4.5574301,-3.7422199,0.9379,1.5500
155.6821047,-46.9503477,0.3400528,-0.0334993,0.1419303,4.3040789,-3.0093876,1.0415,1.4598
155.9820702,-46.9475343,0.6432114,0.0178147,0.1989214,4.0889694,-2.1286889,1.1451,1.3695
156.2820357,-46.9623280,0.9368122,0.0863891,0.2707438,3.9297079,-1.6483264,1.2537,1.2682
156.5820012,-47.0021486,1.2376225,0.1795423,0.3211298,3.8018050,-1.6324515,1.3654,1.1603
156.8819667,-47.0744963,1.5454649,0.2829651,0.3376685,3.6707442,-1.2550952,1.4770,1.0523
157.1819323,-47.1707539,1.8223937,0.3887534,0.3930397,3.5667061,-0.2520755,1.5887,0.9444
157.4818978,-47.2960320,2.0814214,0.5170057,0.4773207,3.5454428,-0.2520755,1.6705,0.8275
157.7818633,-47.4647801,2.3357026,0.6474953,0.3334628,3.5240512,1.6097034,1.7450,0.7085
158.0818288,-47.6445624,2.5576673,0.6981655,0.0034848,3.6585035,5.0315913,1.8194,0.5895
158.3817943,-47.8281868,2.7726021,0.7274838,0.2206623,4.0500933,1.1671274,1.8937,0.4749
158.6817599,-48.0389313,2.9901389,0.8181516,0.3508064,4.1356320,-0.3429837,1.9656,0.4171
158.9817254,-48.2678135,3.1827011,0.9232305,0.3301558,4.1106794,0.0822742,2.0375,0.3593
159.2816909,-48.5097871,3.3484122,1.0166489,0.3139452,4.1166788,0.3397089,2.1094,0.3014
159.5816564,-48.7816892,3.4986393,1.1164077,0.3329357,4.1413580,-0.0540638,2.1601,0.2800
159.8816219,-49.0667062,3.6195552,1.2231555,0.3394978,4.1374402,-0.1549474,2.1983,0.2800
160.1815875,-49.3549847,3.7079306,1.3227441,0.3243546,4.1261912,0.1362957,2.2365,0.2800
160.4815530,-49.6499264,3.7674737,1.4207396,0.3303311,4.1360877,0.0058926,2.2398,0.2952
160.7815185,-49.9488941,3.7972544,1.5234081,0.3453808,4.1365151,-0.2528578,2.1982,0.3299
161.0814840,-50.2607139,3.7958419,1.6253644,0.3093087,4.1181379,0.4143268,2.1567,0.3647
161.3814495,-50.5583109,3.7661689,1.7136453,0.2824293,4.1482077,0.7949884,2.1151,0.3989
161.6814151,-50.8430843,3.7135014,1.7930304,0.2699329,4.2053020,0.8717167,2.0730,0.4294
161.9813806,-51.1463991,3.6313128,1.8773446,0.2611588,4.2670288,0.8798172,2.0310,0.4598
162.2813461,-51.4197414,3.5337455,1.9478626,0.2180722,4.3284368,1.5386291,1.9889,0.4903
162.5813116,-51.6929646,3.4159305,2.0073992,0.2006709,4.4337835,1.6609040,1.9624,0.5024
162.8812771,-51.9591374,3.2818886,2.0668967,0.1939966,4.5447623,1.5788245,1.9498,0.4980
163.1812427,-52.2132381,3.1352324,2.1209525,0.1819343,4.6478005,1.6366501,1.9372,0.4935
163.4812082,-52.4629231,2.9726668,2.1745525,0.1747632,4.7522549,1.6002755,1.9246,0.4891
163.7811737,-52.7048059,2.7966818,2.2243359,0.1647611,4.8522141,1.6487281,1.9482,0.4644
164.0811392,-52.9336067,2.6123131,2.2742011,0.1730575,4.9530905,1.2623886,1.9782,0.4360
164.3811047,-53.1646488,2.4054059,2.3280800,0.1730751,5.0289613,1.1156909,2.0082,0.4077
164.6810703,-53.3695489,2.2017454,2.3783465,0.1750621,5.0950750,0.9348418,2.0429,0.3790
164.9810358,-53.5722854,1.9782472,2.4314820,0.1769903,5.1498184,0.7742741,2.0852,0.3496
165.2810013,-53.7654205,1.7408511,2.4858284,0.1772356,5.1947224,0.6761268,2.1275,0.3203
165.5809668,-53.9380737,1.5039881,2.5375653,0.1761687,5.2336192,0.6253232,2.1657,0.2973
165.8809323,-54.1033949,1.2501672,2.5910566,0.1772739,5.2693378,0.5210238,2.1933,0.2906
166.1808978,-54.2558593,0.9859594,2.6454422,0.1782846,5.2989149,0.4309657,2.2210,0.2839
166.4808634,-54.3894896,0.7228436,2.6978294,0.1771313,5.3232555,0.4123661,2.2326,0.2866
166.7808289,-54.5114773,0.4475072,2.7512932,0.1782286,5.3464418,0.3322166,2.2211,0.3028
167.0807944,-54.6200734,0.1615198,2.8062318,0.1809760,5.3650487,0.2136192,2.2097,0.3189
167.3807599,-54.7100072,-0.1205297,2.8595477,0.1795102,5.3769791,0.2302337,2.1840,0.3450
167.6807254,-54.7856278,-0.4104454,2.9133555,0.1799171,5.3898078,0.1908499,2.1495,0.3774
167.9806910,-54.8460271,-0.7069965,2.9680854,0.1819771,5.4004190,0.1078752,2.1149,0.4097
168.2806565,-54.8897161,-1.0038648,3.0228311,0.1816584,5.4064076,0.1041135,2.0696,0.4529
168.5806220,-54.9170903,-1.3016265,3.0769446,0.1804803,5.4121810,0.1260231,2.0212,0.4991
168.8805875,-54.9283683,-1.6020837,3.1312146,0.1806955,5.4191613,0.1045435,1.9729,0.5454
169.1805530,-54.9232638,-1.9035816,-3.0972924,0.1815001,5.4249449,0.0682716,1.9219,0.5930
169.4805186,-54.9019452,-2.2021263,-3.0434810,0.1782384,5.4287186,0.1561437,1.8704,0.6409
169.7804841,-54.8646224,-2.4997939,-2.9903392,0.1762070,5.4373395,0.1976265,1.8189,0.6887
170.0804496,-54.8115336,-2.7954548,-2.9375531,0.1754090,5.4482312,0.1980448,1.7703,0.7352
170.3804151,-54.7428932,-3.0881331,-2.8850587,0.1726047,5.4591242,0.2583951,1.7227,0.7812
170.6803806,-54.6591984,-3.3767409,-2.8338233,0.1685634,5.4733039,0.3495930,1.6750,0.8272
170.9803462,-54.5611945,-3.6601846,-2.7837141,0.1657792,5.4924300,0.3940265,1.6399,0.8619
171.2803117,-54.4495567,-3.9376101,-2.7343860,0.1641847,5.5139075,0.3985732,1.6160,0.8867
171.5802772,-54.3228916,-4.2125154,-2.6855464,0.1586926,5.5355481,0.5228116,1.5920,0.9116
171.8802427,-54.1841165,-4.4792852,-2.6384883,0.1544797,5.5638066,0.5971601,1.5737,0.9328
172.1802082,-54.0344184,-4.7371504,-2.5928789,0.1516627,5.5959091,0.6228455,1.5797,0.9386
172.4801738,-53.8712565,-4.9908865,-2.5475818,0.1476693,5.6291974,0.6852234,1.5857,0.9443
172.7801393,-53.6960194,-5.2383657,-2.5035903,0.1426374,5.6655935,0.7777953,1.5917,0.9501
173.0801048,-53.5132899,-5.4742571,-2.4616202,0.1388666,5.7066254,0.8246772,1.6038,0.9315
173.3800703,-53.3217857,-5.7014048,-2.4207830,0.1354058,5.7498107,0.8604667,1.6178,0.9053
173.6800358,-53.1140998,-5.9282778,-2.3802092,0.1284896,5.7945270,1.0124357,1.6318,0.8790
173.9800014,-52.9037394,-6.1408024,-2.3427240,0.1223034,5.8467029,1.1336832,1.6534,0.8483
174.2799669,-52.6907115,-6.3409861,-2.3077870,0.1165827,5.9045802,1.2363088,1.6935,0.8064
174.5799324,-52.4578624,-6.5449773,-2.2732183,0.1059833,5.9670568,1.5123626,1.7335,0.7646
174.8798979,-52.2280079,-6.7336584,-2.2437893,0.0910905,6.0426054,1.9417923,1.7736,0.7227
175.1798634,-51.9954062,-6.9143545,-2.2194675,0.0778339,6.1382425,2.3117968,1.8234,0.6772
175.4798290,-51.7515523,-7.0947685,-2.1962280,0.0745979,6.2501952,2.3024497,1.8753,0.6308
175.7797945,-51.5103259,-7.2650764,-2.1752467,0.0667240,6.3597367,2.4901758,1.9272,0.5844
176.0797600,-51.2630888,-7.4323597,-2.1562807,0.0614307,6.4761242,2.5825396,1.9750,0.5394
176.3797255,-51.0120972,-7.5955647,-2.1386846,0.0557608,6.5946593,2.7028748,2.0166,0.4967
176.6796910,-50.7592297,-7.7540655,-2.1229478,0.0520634,6.7164774,2.7467313,2.0583,0.4540
176.9796566,-50.5049587,-7.9079511,-2.1069621,0.0551993,6.8380493,2.4812607,2.0986,0.4125
177.2796221,-50.2432520,-8.0604873,-2.0899938,0.0565289,6.9460423,2.3050918,2.1206,0.3903
177.5795876,-49.9856019,-8.2048427,-2.0727468,0.0610224,7.0448847,1.9761709,2.1426,0.3680
177.8795531,-49.7217595,-8.3464488,-2.0537912,0.0653345,7.1285318,1.6609279,2.1647,0.3458
178.1795186,-49.4500402,-8.4854507,-2.0333614,0.0684212,7.1980837,1.4159143,2.1796,0.3309
178.4794842,-49.1862020,-8.6136739,-2.0128453,0.0713473,7.2568491,1.1866637,2.1932,0.3174
178.7794497,-48.9123999,-8.7396331,-1.9909660,0.0737463,7.3057358,0.9935507,2.2068,0.3038
179.0794152,-48.6332287,-8.8605880,-1.9682368,0.0753988,7.3464167,0.8484586,2.2166,0.2953
179.3793807,-48.3604177,-8.9715515,-1.9459313,0.0760874,7.3809792,0.7623539,2.2252,0.2883
179.6793462,-48.0788845,-9.0786918,-1.9228937,0.0768779,7.4118968,0.6749571,2.2338,0.2813
179.9793118,-47.7910048,-9.1806274,-1.8992876,0.0775556,7.4391627,0.5982002,2.2320,0.2848
180.2792773,-47.5109479,-9.2725314,-1.8765070,0.0770766,7.4632447,0.5898546,2.2279,0.2908
180.5792428,-47.2239050,-9.3594918,-1.8534192,0.0769283,7.4869148,0.5637936,2.2239,0.2968
180.8792083,-46.9302323,-9.4410512,-1.8299567,0.0770736,7.5094694,0.5227955,2.2081,0.3133
181.1791738,-46.6418977,-9.5139763,-1.8071331,0.0762141,7.5303235,0.5410730,2.1910,0.3309
181.4791393,-46.3508826,-9.5805839,-1.7845080,0.0754141,7.5518460,0.5554482,2.1740,0.3486
181.7791049,-46.0549431,-9.6412974,-1.7618034,0.0749470,7.5738767,0.5504316,2.1427,0.3757
182.0790704,-45.7580108,-9.6952418,-1.7392416,0.0742753,7.5956454,0.5578129,2.1112,0.4030
182.3790359,-45.4640953,-9.7419094,-1.7173484,0.0729088,7.6176426,0.6055405,2.0795,0.4305
182.6790014,-45.1666863,-9.7825072,-1.6956305,0.0718430,7.6414502,0.6340051,2.0335,0.4754
182.9789669,-44.8661486,-9.8169210,-1.6740233,0.0710578,7.6662977,0.6451992,1.9876,0.5202
183.2789325,-44.5682618,-9.8446007,-1.6529615,0.0695065,7.6915015,0.7017040,1.9416,0.5651
183.5788980,-44.2699861,-9.8660714,-1.6324318,0.0678327,7.7188192,0.7637253,1.8892,0.6140
183.8788635,-43.9697115,-9.8815530,-1.6122585,0.0663916,7.7484419,0.8099830,1.8365,0.6631
184.1788290,-43.6679707,-9.8910624,-1.5924052,0.0651135,7.7797356,0.8453324,1.7838,0.7122
184.4787945,-43.3693352,-9.8946463,-1.5733002,0.0628562,7.8122613,0.9399038,1.7288,0.7657
184.7787601,-43.0696155,-9.8926051,-1.5547761,0.0607793,7.8482676,1.0210803,1.6733,0.8203
185.0787256,-42.7690627,-9.8850719,-1.5367933,0.0588756,7.8871974,1.0899917,1.6179,0.8749
185.3786911,-42.4686751,-9.8722184,-1.5193702,0.0568284,7.9285435,1.1670666,1.5561,0.9338
185.6786566,-42.1696872,-9.8543163,-1.5027455,0.0542003,7.9725756,1.2802841,1.4888,0.9967
185.9786221,-41.8705530,-9.8315219,-1.4868634,0.0517006,8.0206012,1.3840567,1.4215,1.0595
186.2785877,-41.5714671,-9.8040558,-1.4716952,0.0493237,8.0721981,1.4793595,1.3538,1.1246
186.5785532,-41.2728999,-9.7721720,-1.4572581,0.0466641,8.1269857,1.5934440,1.2836,1.2021
186.8785187,-40.9749960,-9.7361325,-1.4436978,0.0437280,8.1855881,1.7263981,1.2135,1.2796
187.1784842,-40.6776446,-9.6961942,-1.4310090,0.0408701,8.2486104,1.8547873,1.1433,1.3570
187.4784497,-40.3809886,-9.6526404,-1.4191739,0.0380836,8.3157872,1.9796875,1.0650,1.4371
187.7784153,-40.0841613,-9.6055913,-1.4081768,0.0350223,8.3868941,2.1259732,0.9830,1.5184
188.0783808,-39.7879462,-9.5554381,-1.3981270,0.0318857,8.4625901,2.2803542,0.9010,1.5997
188.3783463,-39.4928318,-9.5025609,-1.3890327,0.0287838,8.5430373,2.4356863,0.8213,1.6788
188.6783118,-39.1989429,-9.4472845,-1.3808857,0.0257048,8.6281359,2.5935409,0.7583,1.7415
188.9782773,-38.9031564,-9.3892854,-1.3736084,0.0225767,8.7178366,2.7600782,0.6953,1.8041
189.2782429,-38.6087001,-9.3294667,-1.3672975,0.0194230,8.8122944,2.9343904,0.6323,1.8668
189.5782084,-38.3157384,-9.2681726,-1.3619598,0.0162358,8.9116196,3.1180128,0.5792,1.9195
189.8781739,-38.0232155,-9.2054858,-1.3575881,0.0129399,9.0159612,3.3180478,0.5360,1.9619
190.1781394,-37.7287947,-9.1411978,-1.3542245,0.0093654,9.1256866,3.5500544,0.4929,2.0044
190.4781049,-37.4358389,-9.0763652,-1.3519615,0.0057020,9.2416418,3.5872738,0.4498,2.0468
190.7780705,-37.1442052,-9.0113029,-1.3508150,0.0019561,9.3573533,3.5441164,0.4216,2.0755
191.0780360,-36.8513254,-8.9457757,-1.3506687,-0.0003331,9.4702844,3.5014782,0.3965,2.1014
191.3780015,-36.5577744,-8.8801263,-1.3509471,-0.0015226,9.5805497,3.4593530,0.3715,2.1272
191.6779670,-36.2653162,-8.8148618,-1.3515842,-0.0027347,9.6882560,3.4177345,0.3479,2.1515
191.9779325,-35.9739136,-8.7500831,-1.3525842,-0.0039694,9.7935035,3.3766168,0.3339,2.1658
192.2778981,-35.6797490,-8.6850403,-1.3537880,-0.0039720,9.8963856,3.3359937,0.3199,2.1801
192.5778636,-35.3864465,-8.6205555,-1.3549731,-0.0039205,9.9969902,3.2958594,0.3059,2.1945
192.8778291,-35.0941370,-8.5566490,-1.3561381,-0.0038663,10.0954000,3.2562079,0.2960,2.2048
193.1777946,-34.8013454,-8.4929920,-1.3572841,-0.0037409,10.1916928,3.2170334,0.2910,2.2100
193.4777601,-34.5072854,-8.4294045,-1.3583743,-0.0035055,10.2859419,3.1783302,0.2860,2.2153
193.7777257,-34.2141748,-8.3663451,-1.3593894,-0.0032648,10.3782166,3.1400927,0.2811,2.2206
194.0776912,-33.9219955,-8.3037847,-1.3603283,-0.0030187,10.4685824,3.1023151,0.2800,2.2216
194.3776567,-33.6277523,-8.2410609,-1.3611990,-0.0027688,10.5571016,3.0649921,0.2800,2.2214
194.6776222,-33.3339874,-8.1786945,-1.3619923,-0.0025139,10.6438328,3.0281181,0.2800,2.2213
194.9775877,-33.0411194,-8.1167492,-1.3627061,-0.0022540,10.7288321,2.9916877,0.2800,2.2211
195.2775532,-32.7478909,-8.0549343,-1.3633419,-0.0019895,10.8121527,2.9556956,0.2800,2.2205
195.5775188,-32.4536082,-7.9930808,-1.3639000,-0.0017210,10.8938450,2.9201365,0.2800,2.2199
195.8774843,-32.1601852,-7.9315662,-1.3643751,-0.0014477,10.9739573,2.8850052,0.2800,2.2194
196.1774498,-31.8676035,-7.8703603,-1.3647664,-0.0011698,11.0525356,2.8502966,0.2807,2.2175
196.4774153,-31.5730872,-7.8088575,-1.3650761,-0.0008878,11.1296238,2.8160055,0.2819,2.2149
196.7773808,-31.2792391,-7.7475760,-1.3652997,-0.0006015,11.2052637,2.7821270,0.2831,2.2122
197.0773464,-30.9861925,-7.6865168,-1.3654364,-0.0003109,11.2794955,2.7486560,0.2843,2.2093
197.3773119,-30.6924979,-7.6253510,-1.3654855,-0.0000162,11.3523576,2.7155878,0.2863,2.2042
197.6772774,-30.3983508,-7.5640925,-1.3654456,0.0002827,11.4238867,2.6829173,0.2882,2.1990
197.9772429,-30.1049620,-7.5029659,-1.3653156,0.0005852,11.4941182,2.6506400,0.2902,2.1939
198.2772084,-29.8119296,-7.4418600,-1.3650947,0.0008915,11.5630859,2.6187509,0.2926,2.1918
198.5771740,-29.5176089,-7.3804032,-1.3647800,0.0012021,11.6308222,2.5872455,0.2952,2.1916
198.8771395,-29.2239990,-7.3189842,-1.3643725,0.0015158,11.6973584,2.5561191,0.2978,2.1913
199.1771050,-28.9310793,-7.2575706,-1.3638715,0.0018326,11.7627245,2.5253672,0.3010,2.1902
199.4770705,-28.6371186,-7.1957702,-1.3632729,0.0021533,11.8269495,2.4949853,0.3067,2.1858
199.7770360,-28.3434092,-7.1338242,-1.3625781,0.0024769,11.8900611,2.4649688,0.3125,2.1813
200.0770016,-28.0503354,-7.0717849,-1.3617873,0.0028028,11.9520862,2.4353135,0.3182,2.1769
200.3769671,-27.7569994,-7.0094325,-1.3608976,0.0031317,12.0130506,2.4060150,0.3221,2.1749
200.6769326,-27.4633156,-6.9467176,-1.3599074,0.0034633,12.0729793,2.3770689,0.3256,2.1734
200.9768981,-27.1702055,-6.8838067,-1.3588192,0.0037964,12.1318962,2.3484711,0.3291,2.1720
201.2768636,-26.8773833,-6.8206090,-1.3576319,0.0041309,12.1898247,2.3202174,0.3318,2.1696
201.5768292,-26.5838546,-6.7568781,-1.3563406,0.0044676,12.2467872,2.2923035,0.3336,2.1659
201.8767947,-26.2908300,-6.6928450,-1.3549500,0.0048048,12.3028054,2.2374815,0.3354,2.1622
202.1767602,-25.9982834,-6.6284748,-1.3534603,0.0051420,12.3572390,2.1526230,0.3369,2.1590
202.4767257,-25.7051814,-6.5635083,-1.3518657,0.0054810,12.4093828,2.0678714,0.3358,2.1606
202.7766912,-25.4123726,-6.4981014,-1.3501705,0.0058193,12.4592681,1.9836827,0.3348,2.1622
203.0766568,-25.1199560,-6.4322461,-1.3483757,0.0061561,12.5069354,1.9002158,0.3337,2.1638
203.3766223,-24.8274477,-6.3658026,-1.3464788,0.0064911,12.5524274,1.8175393,0.3321,2.1646
203.6765878,-24.5349824,-6.2987697,-1.3444811,0.0068246,12.5957862,1.7356900,0.3303,2.1651
203.9765533,-24.2428267,-6.2311779,-1.3423848,0.0071560,12.6370537,1.6547729,0.3285,2.1656
204.2765188,-23.9508511,-6.1629675,-1.3401898,0.0074845,12.6762721,1.5749834,0.3277,2.1663
204.5764844,-23.6589162,-6.0940753,-1.3378964,0.0078059,12.7134872,1.4970100,0.3277,2.1674
204.8764499,-23.3671596,-6.0245036,-1.3355079,0.0081193,12.7487591,1.4210492,0.3278,2.1685
205.1764154,-23.0755407,-5.9542138,-1.3330269,0.0083862,12.7821513,1.3534294,0.3280,2.1695
205.4763809,-22.7843087,-5.8832482,-1.3305443,0.0081772,12.8138735,1.3646599,0.3284,2.1702
205.7763464,-22.4930752,-5.8115253,-1.3281236,0.0079640,12.8457797,1.3767274,0.3288,2.1709
206.0763120,-22.2017945,-5.7390521,-1.3257656,0.0077469,12.8778880,1.3895817,0.3292,2.1716
206.3762775,-21.9110745,-5.6660005,-1.3234749,0.0075385,12.9102150,1.4011437,0.3319,2.1667
206.6762430,-21.6204085,-5.5922636,-1.3212451,0.0073336,12.9427293,1.4122779,0.3347,2.1615
206.9762085,-21.3296371,-5.5178187,-1.3190745,0.0071296,12.9754195,1.4234097,0.3375,2.1562
207.2761740,-21.0392270,-5.4428040,-1.3169666,0.0069255,13.0082842,1.4347406,0.3422,2.1510
207.5761396,-20.7491241,-5.3672256,-1.3149211,0.0067207,13.0413268,1.4463461,0.3477,2.1457
207.8761051,-20.4588967,-5.2909898,-1.3129351,0.0065162,13.0745521,1.4580680,0.3532,2.1405
208.1760706,-20.1687597,-5.2141708,-1.3110100,0.0063132,13.1079614,1.4697118,0.3592,2.1351
208.4760361,-19.8791978,-5.1369170,-1.3091478,0.0061143,13.1415516,1.4808177,0.3657,2.1296
208.7760016,-19.5894871,-5.0590544,-1.3073433,0.0059162,13.1753089,1.4919619,0.3723,2.1242
209.0759672,-19.2996222,-4.9805981,-1.3055963,0.0057189,13.2092331,1.5031432,0.3793,2.1180
209.3759327,-19.0105095,-4.9018129,-1.3039118,0.0055249,13.2433237,1.5139218,0.3887,2.1087
209.6758982,-18.7212925,-4.8224844,-1.3022838,0.0053320,13.2775702,1.5246980,0.3981,2.0994
209.9758637,-18.4319078,-4.7426118,-1.3007120,0.0051400,13.3119715,1.5354998,0.4075,2.0902
210.2758292,-18.1429647,-4.6623814,-1.2991991,0.0049510,13.3465268,1.5459551,0.4187,2.0786
210.5757947,-17.8542089,-4.5817410,-1.2977428,0.0047643,13.3812273,1.5562043,0.4301,2.0668
210.8757603,-17.5652765,-4.5006061,-1.2963409,0.0045785,13.4160673,1.5664677,0.4415,2.0551
211.1757258,-17.2764606,-4.4190755,-1.2949945,0.0043947,13.4510458,1.5765809,0.4544,2.0413
211.4756913,-16.9881285,-4.3372711,-1.2937045,0.0042139,13.4861586,1.5863311,0.4680,2.0266
211.7756568,-16.6996151,-4.2550211,-1.2924673,0.0040342,13.5213965,1.5960950,0.4817,2.0118
212.0756223,-16.4109192,-4.1723410,-1.2912827,0.0038555,13.5567588,1.6058757,0.4960,1.9970
212.3755879,-16.1229462,-4.0895074,-1.2901536,0.0036805,13.5922450,1.5951379,0.5114,1.9820
212.6755534,-15.8348131,-4.0062834,-1.2890759,0.0035066,13.6274024,1.5759473,0.5268,1.9670
212.9755189,-15.5464970,-3.9226778,-1.2880492,0.0033337,13.6620480,1.5569875,0.5424,1.9519
213.2754844,-15.2585579,-3.8388691,-1.2870752,0.0031633,13.6961908,1.5382559,0.5596,1.9362
213.5754499,-14.9707626,-3.7548062,-1.2861520,0.0029948,13.7298394,1.5197496,0.5769,1.9204
213.8754155,-14.6827860,-3.6704094,-1.2852785,0.0028272,13.7630023,1.5014659,0.5941,1.9047
214.1753810,-14.3948612,-3.5857624,-1.2844550,0.0026611,13.7956881,1.4834022,0.6109,1.8881
214.4753465,-14.1073583,-3.5009902,-1.2836820,0.0024974,13.8279047,1.4655558,0.6276,1.8713
214.7753120,-13.8196777,-3.4159312,-1.2829572,0.0023345,13.8596602,1.4479242,0.6443,1.8545
215.0752775,-13.5318203,-3.3306007,-1.2822807,0.0021725,13.8909624,1.4305046,0.6626,1.8360
215.3752431,-13.2444974,-3.2452249,-1.2816534,0.0020129,13.9218188,1.4132947,0.6821,1.8162
215.6752086,-12.9570666,-3.1596281,-1.2810736,0.0018542,13.9522371,1.3962917,0.7016,1.7963
215.9751741,-12.6694641,-3.0738060,-1.2805408,0.0016962,13.9822244,1.3794934,0.7211,1.7769
216.2751396,-12.3820786,-2.9878893,-1.2800556,0.0015397,14.0117879,1.3628971,0.7408,1.7583
216.5751051,-12.0948505,-2.9018752,-1.2796172,0.0013844,14.0409346,1.3465005,0.7606,1.7396
216.8750707,-11.8074558,-2.8156812,-1.2792251,0.0012298,14.0696713,1.3303011,0.7803,1.7210
217.1750362,-11.5200018,-2.7293537,-1.2788791,0.0010760,14.0980048,1.3142967,0.8000,1.7010
217.4750017,-11.2329290,-2.6430396,-1.2785794,0.0009235,14.1259416,1.2984848,0.8198,1.6811
217.7749672,-10.9456945,-2.5565902,-1.2783252,0.0007717,14.1534882,1.2828631,0.8395,1.6611
218.0749327,-10.6582997,-2.4700200,-1.2781163,0.0006203,14.1806508,1.2674293,0.8602,1.6406
218.3748983,-10.3712027,-2.3834812,-1.2779528,0.0004699,14.2074356,1.2521813,0.8812,1.6199
218.6748638,-10.0840813,-2.2968909,-1.2778344,0.0003202,14.2338487,1.2371166,0.9023,1.5992
218.9748293,-9.7968035,-2.2102233,-1.2777607,0.0001709,14.2598960,1.2222333,0.9237,1.5778
219.2747948,-9.5095725,-2.1235538,-1.2777318,0.0000221,14.2855833,1.2075289,0.9459,1.5554
219.5747603,-9.2225185,-2.0369356,-1.2777474,-0.0001260,14.3109163,1.1930015,0.9680,1.5329
219.8747259,-8.9353106,-1.9502827,-1.2778073,-0.0002738,14.3359005,1.1786489,0.9901,1.5106
220.1746914,-8.6479490,-1.8636093,-1.2779117,-0.0004212,14.3605415,1.1644689,1.0120,1.4894
220.4746569,-8.3609083,-1.7770723,-1.2780600,-0.0005682,14.3848445,1.1504595,1.0339,1.4681
220.7746224,-8.0737253,-1.6905457,-1.2782524,-0.0007149,14.4088150,1.1366187,1.0559,1.4468
221.0745879,-7.7863887,-1.6040400,-1.2784889,-0.0008613,14.4324579,1.1229444,1.0791,1.4219
221.3745535,-7.4991521,-1.5176454,-1.2787692,-0.0010074,14.4557785,1.1094345,1.1026,1.3961
221.6745190,-7.2119523,-1.4313565,-1.2790932,-0.0011532,14.4787815,1.0960873,1.1262,1.3702
221.9744845,-6.9245964,-1.3451290,-1.2794610,-0.0012988,14.5014720,1.0829006,1.1498,1.3461
222.2744500,-6.6371490,-1.2589961,-1.2798725,-0.0014441,14.5238548,1.0698725,1.1736,1.3240
222.5744155,-6.3498950,-1.1730568,-1.2803273,-0.0015892,14.5459344,1.0570012,1.1973,1.3020
